cluster_key,week_start,records_week,active_days_week,severity_sum_week,severity_mean_week,peak_window_records_week,unique_vehicles_week,unique_vehicle_types_week,dominant_vehicle_type_week,records_per_active_day_week,peak_window_ratio_week,repeat_vehicle_ratio_week,prev_records_week,weekly_growth_pct,growth_surge_week,weekly_pressure_raw,week_index,hotspot_age_weeks,lag1_pressure_raw,lag2_pressure_raw,rolling_4w_mean_pressure_raw,rolling_4w_std_pressure_raw,rolling_4w_mean_records_week,rolling_4w_mean_severity_week,rolling_4w_mean_growth_week,rolling_4w_trend_slope_records_week,rolling_4w_pressure_acceleration,cluster_label,cluster_label_display,risk_band,ccs_score,delay_minutes_per_vehicle,records_total,distinct_days,severity_sum,severity_mean,growth_pct_change,growth_multiplier,criticality_factor,context_multiplier,layer_b_priority_boost,layer_b_alert_flag,validation_uncertainty,resurgence_score,persistence_score,anomaly_score,rop,tvs,vdi,nearby_sensitive_poi_count,road_class,lane_count,carriageway_width_m,link_length_m,junction_degree,betweenness_centrality,geometry_source,mappls_address,road_node_id,road_node_distance_m,road_node_degree,road_node_betweenness,source_pressure_score,source_pressure_norm,spillover_out_score,spillover_in_score,spillover_total_score,propagation_radius_m,network_pagerank,network_component_id,network_component_size,neighbor_count,in_neighbor_count,out_neighbor_count,influence_asymmetry,network_vulnerability_score,layer_d_alert_flag,dominant_vehicle_type,current_week_risk_raw,target_next_week_risk_raw,target_next_week_records_week,target_next_week_growth_surge_week,escalation_flag
734,2024-01-01,24,3,32,1.3333333333333333,21,23,5,SCOOTER,8.0,0.875,0.041666666666666664,,0.0,0.0,6.105246247688385,0,1,6.105246247688385,6.105246247688385,6.105246247688385,0.0,24.0,32.0,0.0,0.0,0.0,BTP146 - Domlur Water Tank,BTP146 - Domlur Water Tank (Cluster 734),Moderate,0.7745104292462208,60.0,26,4,34,1.3076923076923077,-0.8,1.0,1.3352019436960372,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tertiary,2,7.0,299.32407103970183,4,0.0150169278782653,osmnx,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,CAR,6.105246247688385,1.3183347464017316,2.0,0.0,0
738,2024-01-01,24,5,100,4.166666666666667,22,24,7,SCOOTER,4.8,0.9166666666666666,0.0,,0.0,0.0,8.606022170654564,0,1,8.606022170654564,8.606022170654564,8.606022170654564,0.0,24.0,100.0,0.0,0.0,0.0,POLICE_STATION::Halasur,POLICE_STATION::Halasur (Cluster 738),High,1.1542449730345206,60.0,26,7,104,4.0,-0.8,1.0,1.4449294053840402,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,primary,2,7.0,82.02866021243793,3,0.0434392559420771,osmnx,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,SCOOTER,8.606022170654564,1.9225715051691918,2.0,0.0,0
739,2024-01-01,11,1,28,2.5454545454545454,0,11,6,MOTOR CYCLE,11.0,0.0,0.0,,0.0,0.0,3.7499500351346184,0,1,3.7499500351346184,3.7499500351346184,3.7499500351346184,0.0,11.0,28.0,0.0,0.0,0.0,POLICE_STATION::HAL Old Airport,POLICE_STATION::HAL Old Airport (Cluster 739),Watch,0.1239805897445635,60.0,20,4,46,2.3,-0.1818181818016528,1.0,1.2942673652579568,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tertiary,2,7.0,212.4606540060012,4,0.0088381553109531,osmnx,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,SCOOTER,3.7499500351346184,3.223619130191664,9.0,0.0,0
748,2024-01-01,2,2,4,2.0,2,2,2,LGV,1.0,1.0,0.0,,0.0,0.0,2.3070858062030304,0,1,2.3070858062030304,2.3070858062030304,2.3070858062030304,0.0,2.0,4.0,0.0,0.0,0.0,POLICE_STATION::Yeshwanthpura,POLICE_STATION::Yeshwanthpura (Cluster 748),High,1.2848213515882152,32.00461295222216,16,4,19,1.1875,5.999999997,6.999999997,1.4087670773362324,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,trunk,3,10.5,96.48929926158172,3,0.037980819357713,osmnx,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,PASSENGER AUTO,2.3070858062030304,23.353972288222558,14.0,5.999999997,1
750,2024-01-08,19,5,28,1.4736842105263157,10,19,5,SCOOTER,3.8,0.5263157894736842,0.0,,0.0,0.0,4.899391507773618,0,1,4.899391507773618,4.899391507773618,4.899391507773618,0.0,19.0,28.0,0.0,0.0,0.0,BTP074 - Leprosy Hospital Junction,BTP074 - Leprosy Hospital Junction (Cluster 750),Moderate,0.8455127872421354,2.0012430918712383,48,8,62,1.2916666666666667,0.5263157894459833,1.5263157894459831,1.2392755106401223,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,residential,2,7.0,70.64986791150444,4,0.0005375406300845,osmnx,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,SCOOTER,4.899391507773618,7.086767984417337,29.0,0.5263157894459833,1
751,2024-01-08,23,2,23,1.0,17,23,3,SCOOTER,11.5,0.7391304347826086,0.0,,0.0,0.0,5.223062382050101,0,1,5.223062382050101,5.223062382050101,5.223062382050101,0.0,23.0,23.0,0.0,0.0,0.0,BTP225 - Geetha Junction,BTP225 - Geetha Junction (Cluster 751),Moderate,0.9793434857106684,60.0,43,7,54,1.255813953488372,-0.1304347826030245,1.0,1.3142921105018943,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,residential,2,7.0,155.22079840980356,5,9.654684130117585e-07,osmnx,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,SCOOTER,5.223062382050101,5.384237931113874,20.0,0.0,0
753,2024-01-08,3,1,6,2.0,0,3,3,CAR,3.0,0.0,0.0,,0.0,0.0,1.9408121055678467,0,1,1.9408121055678467,1.9408121055678467,1.9408121055678467,0.0,3.0,6.0,0.0,0.0,0.0,POLICE_STATION::Hulimavu,POLICE_STATION::Hulimavu (Cluster 753),Watch,0.4804618844815178,60.0,20,5,40,2.0,4.666666665111111,5.666666665111111,1.4730414951963853,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tertiary,2,7.0,174.6374362303312,7,0.0002434589514811,osmnx,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,FACTORY BUS,1.9408121055678467,25.62796291297753,17.0,4.666666665111111,1
754,2024-01-08,1,1,1,1.0,0,1,1,CAR,1.0,0.0,0.0,,0.0,0.0,0.8317766166719344,0,1,0.8317766166719344,0.8317766166719344,0.8317766166719344,0.0,1.0,1.0,0.0,0.0,0.0,POLICE_STATION::Jeevanbheemanagar,POLICE_STATION::Jeevanbheemanagar (Cluster 754),Watch,0.1448649551685348,1.0006620450955506,32,4,66,2.0625,8.0,9.0,1.4075992453335224,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,secondary,2,7.0,146.89377737204424,6,0.0022252115983095,osmnx,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,CAR,0.8317766166719344,34.45935686269348,31.0,29.999999969999998,1
755,2024-01-08,26,3,46,1.7692307692307692,13,26,3,SCOOTER,8.666666666666666,0.5,0.0,,0.0,0.0,5.577570080930403,0,1,5.577570080930403,5.577570080930403,5.577570080930403,0.0,26.0,46.0,0.0,0.0,0.0,BTP051 - Safina Plaza Junction,BTP051 - Safina Plaza Junction (Cluster 755),Moderate,0.9933574193461198,60.0,36,6,64,1.7777777777777777,-0.6153846153609468,1.0,1.5133804857708388,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,secondary,2,7.0,84.39054984622355,3,0.0537714414398855,osmnx,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,SCOOTER,5.577570080930403,4.402535720857808,10.0,0.0,0
756,2024-01-08,1,1,2,2.0,0,1,1,SCOOTER,1.0,0.0,0.0,,0.0,0.0,0.9704060527839233,0,1,0.9704060527839233,0.9704060527839233,0.9704060527839233,0.0,1.0,2.0,0.0,0.0,0.0,POLICE_STATION::HAL Old Airport,POLICE_STATION::HAL Old Airport (Cluster 756),Critical,3.2350207600966456,60.0,60,2,112,1.8666666666666667,8.0,9.0,1.2720687147694618,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tertiary,2,7.0,152.90751859770253,4,0.0054874328190349,osmnx,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,CAR,0.9704060527839233,36.33255086766309,59.0,57.999999941999995,1
758,2024-01-08,17,2,33,1.9411764705882353,6,17,7,CAR,8.5,0.35294117647058826,0.0,,0.0,0.0,4.720607161685085,0,1,4.720607161685085,4.720607161685085,4.720607161685085,0.0,17.0,33.0,0.0,0.0,0.0,BTP018 - Dhobi Ghat Junction,BTP018 - Dhobi Ghat Junction (Cluster 758),Critical,3.439247367815797,60.0,65,8,116,1.7846153846153847,0.4117647058581314,1.4117647058581315,1.259699198679481,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,residential,2,7.0,27.89775301664465,4,0.0036203456373919,osmnx,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,CAR,4.720607161685085,18.29427769008017,47.0,1.764705882249135,1
758,2024-01-15,47,5,81,1.7234042553191489,23,46,8,CAR,9.4,0.48936170212765956,0.02127659574468085,17.0,1.764705882249135,1.764705882249135,18.29427769008017,1,2,4.720607161685085,4.720607161685085,11.507442425882626,6.786835264197542,32.0,57.0,0.8823529411245675,29.999999999999993,6.786835264197541,BTP018 - Dhobi Ghat Junction,BTP018 - Dhobi Ghat Junction (Cluster 758),Critical,3.439247367815797,60.0,65,8,116,1.7846153846153847,0.4117647058581314,1.4117647058581315,1.259699198679481,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,residential,2,7.0,27.89775301664465,4,0.0036203456373919,osmnx,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,CAR,18.29427769008017,0.9704060527839233,1.0,0.0,0
76,2023-11-06,17,2,30,1.7647058823529411,17,17,4,SCOOTER,8.5,1.0,0.0,,0.0,0.0,5.865754449848099,0,1,5.865754449848099,5.865754449848099,5.865754449848099,0.0,17.0,30.0,0.0,0.0,0.0,POLICE_STATION::Electronic City,POLICE_STATION::Electronic City (Cluster 76),Critical,3.828443159014431,18.082070924425995,212,20,358,1.6886792452830188,0.0784313725474817,1.0784313725474817,1.235756927421132,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,residential,2,7.0,30.35239789502993,4,6.436456086745057e-06,osmnx,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,SCOOTER,5.865754449848099,36.379931829713335,85.0,3.999999999764706,1
76,2023-11-13,85,7,144,1.6941176470588235,35,84,7,SCOOTER,12.142857142857142,0.4117647058823529,0.011764705882352941,17.0,3.999999999764706,3.999999999764706,36.379931829713335,1,2,5.865754449848099,5.865754449848099,21.122843139780716,15.257088689932617,51.0,87.0,1.999999999882353,67.99999999999997,15.257088689932617,POLICE_STATION::Electronic City,POLICE_STATION::Electronic City (Cluster 76),Critical,3.828443159014431,18.082070924425995,212,20,358,1.6886792452830188,0.0784313725474817,1.0784313725474817,1.235756927421132,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,residential,2,7.0,30.35239789502993,4,6.436456086745057e-06,osmnx,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,SCOOTER,36.379931829713335,6.3131907862345376,43.0,0.0,0
76,2023-11-20,43,4,68,1.5813953488372092,23,43,5,MOTOR CYCLE,10.75,0.5348837209302325,0.0,85.0,-0.49411764705301037,0.0,6.3131907862345376,2,3,36.379931829713335,5.865754449848099,16.186292355265323,14.280227734803308,48.333333333333336,80.66666666666667,1.1686274509038985,13.000000000000007,-4.9365507845153935,POLICE_STATION::Electronic City,POLICE_STATION::Electronic City (Cluster 76),Critical,3.828443159014431,18.082070924425995,212,20,358,1.6886792452830188,0.0784313725474817,1.0784313725474817,1.235756927421132,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,residential,2,7.0,30.35239789502993,4,6.436456086745057e-06,osmnx,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,SCOOTER,6.3131907862345376,10.765715618645475,67.0,0.558139534870741,1
760,2024-01-08,4,1,8,2.0,0,4,2,CAR,4.0,0.0,0.0,,0.0,0.0,2.2532130774077404,0,1,2.2532130774077404,2.2532130774077404,2.2532130774077404,0.0,4.0,8.0,0.0,0.0,0.0,POLICE_STATION::Hulimavu,POLICE_STATION::Hulimavu (Cluster 760),Watch,0.5327089178186967,29.02353623188406,39,6,79,2.025641025641025,7.7499999980625,8.7499999980625,1.5973538659773578,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tertiary,2,7.0,65.44659998609978,8,0.0071477166666108,osmnx,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,CAR,2.2532130774077404,33.678642314006126,35.0,7.7499999980625,1
762,2024-01-08,1,1,2,2.0,1,1,1,LGV,1.0,1.0,0.0,,0.0,0.0,1.455609079175885,0,1,1.455609079175885,1.455609079175885,1.455609079175885,0.0,1.0,2.0,0.0,0.0,0.0,POLICE_STATION::Kodigehalli,POLICE_STATION::Kodigehalli (Cluster 762),Critical,3.844379207248133,60.0,38,6,64,1.6842105263157894,8.0,9.0,1.257842364088547,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,trunk,3,10.5,544.997585708495,4,0.0033400701570946,osmnx,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,SCOOTER,1.455609079175885,39.37839801836745,37.0,35.999999964,1
763,2024-01-08,1,1,1,1.0,0,1,1,LORRY/GOODS VEHICLE,1.0,0.0,0.0,,0.0,0.0,0.8317766166719344,0,1,0.8317766166719344,0.8317766166719344,0.8317766166719344,0.0,1.0,1.0,0.0,0.0,0.0,POLICE_STATION::Byatarayanapura,POLICE_STATION::Byatarayanapura (Cluster 763),High,2.616070332482096,60.0,31,3,31,1.0,8.0,9.0,1.2429571985166006,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,residential,2,7.0,77.3767932926707,4,0.001093264248614,osmnx,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,LORRY/GOODS VEHICLE,0.8317766166719344,33.996473324402956,30.0,28.999999970999998,1
765,2024-01-08,10,1,18,1.8,0,10,2,SCOOTER,10.0,0.0,0.0,,0.0,0.0,3.2611375710057837,0,1,3.2611375710057837,3.2611375710057837,3.2611375710057837,0.0,10.0,18.0,0.0,0.0,0.0,POLICE_STATION::Byatarayanapura,POLICE_STATION::Byatarayanapura (Cluster 765),Watch,0.482697510147224,60.0,16,4,27,1.6875,-0.39999999996,1.0,1.3929492489605433,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,trunk,2,7.0,91.60177496308135,6,1.3902745147369324e-05,osmnx,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,SCOOTER,3.2611375710057837,3.3729109250292097,6.0,0.0,0
766,2024-01-08,10,1,19,1.9,9,10,5,SCOOTER,10.0,0.9,0.0,,0.0,0.0,4.798188440869539,0,1,4.798188440869539,4.798188440869539,4.798188440869539,0.0,10.0,19.0,0.0,0.0,0.0,POLICE_STATION::Bellandur,POLICE_STATION::Bellandur (Cluster 766),High,2.342695520003562,60.0,24,3,46,1.9166666666666667,0.39999999996,1.39999999996,1.2431776563150885,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,primary,3,10.5,62.316827445857776,4,0.0011265407265825,osmnx,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,SCOOTER,4.798188440869539,7.129909314983963,14.0,0.39999999996,1
767,2024-01-08,1,1,1,1.0,0,1,1,CAR,1.0,0.0,0.0,,0.0,0.0,0.8317766166719344,0,1,0.8317766166719344,0.8317766166719344,0.8317766166719344,0.0,1.0,1.0,0.0,0.0,0.0,BTP023 - Mahalaxmi Layout Entrance,BTP023 - Mahalaxmi Layout Entrance (Cluster 767),Critical,2.8219176174658447,60.0,26,3,46,1.7692307692307692,8.0,9.0,1.396532434416421,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tertiary,2,7.0,82.97745751514825,6,0.0005547581501165,osmnx,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,MOTOR CYCLE,0.8317766166719344,31.371559945301243,25.0,23.999999975999998,1
772,2024-01-15,23,4,26,1.1304347826086956,14,23,5,CAR,5.75,0.6086956521739131,0.0,,0.0,0.0,5.082483063278567,0,1,5.082483063278567,5.082483063278567,5.082483063278567,0.0,23.0,26.0,0.0,0.0,0.0,POLICE_STATION::Sheshadripuram,POLICE_STATION::Sheshadripuram (Cluster 772),Watch,0.646806886534795,60.0,24,5,27,1.125,-0.8,1.0,1.342678533270074,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,primary,3,10.5,39.00157681098711,4,0.0161454639062347,osmnx,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,CAR,5.082483063278567,0.8317766166719344,1.0,0.0,0
775,2024-01-08,3,1,3,1.0,0,3,2,CAR,3.0,0.0,0.0,,0.0,0.0,1.6635532333438687,0,1,1.6635532333438687,1.6635532333438687,1.6635532333438687,0.0,3.0,3.0,0.0,0.0,0.0,POLICE_STATION::Sheshadripuram,POLICE_STATION::Sheshadripuram (Cluster 775),High,2.4309073470858,31.01175856817069,26,7,26,1.0,6.666666664444445,7.666666664444445,1.493670745737908,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,secondary,2,7.0,148.02715126248836,6,0.0152170694802826,osmnx,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,CAR,1.6635532333438687,34.258098605247866,23.0,6.666666664444445,1
776,2024-01-08,1,1,2,2.0,1,1,1,CAR,1.0,1.0,0.0,,0.0,0.0,1.455609079175885,0,1,1.455609079175885,1.455609079175885,1.455609079175885,0.0,1.0,2.0,0.0,0.0,0.0,BTP067 - Jai Muni Rao Circle,BTP067 - Jai Muni Rao Circle (Cluster 776),Critical,3.796244000167074,60.0,32,6,62,1.9375,8.0,9.0,1.2373346718203642,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,primary,2,7.0,92.0228813015165,4,0.0002445853312963,osmnx,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,SCOOTER,1.455609079175885,41.40490520295907,31.0,29.999999969999998,1
778,2024-01-08,5,1,5,1.0,1,5,2,SCOOTER,5.0,0.2,0.0,,0.0,0.0,2.3651224993810325,0,1,2.3651224993810325,2.3651224993810325,2.3651224993810325,0.0,5.0,5.0,0.0,0.0,0.0,"BTP210 - 50th cross, 12th Main , Rajajinagar","BTP210 - 50th cross, 12th Main , Rajajinagar (Cluster 778)",High,2.145548202894234,60.0,28,6,31,1.1071428571428572,3.59999999928,4.59999999928,1.392918546907369,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,residential,2,7.0,50.66626475839577,6,9.268496764912885e-06,osmnx,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,CAR,2.3651224993810325,22.02409327075987,23.0,3.59999999928,1
78,2023-11-20,1,1,1,1.0,1,1,1,CAR,1.0,1.0,0.0,,0.0,0.0,1.2476649250079015,0,1,1.2476649250079015,1.2476649250079015,1.2476649250079015,0.0,1.0,1.0,0.0,0.0,0.0,"BTP163 - 16th Main Road, BTM Layout","BTP163 - 16th Main Road, BTM Layout (Cluster 78)",Critical,2.924010872939404,13.01404979577983,92,8,92,1.0,8.0,9.0,1.236115757667606,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tertiary,2,7.0,33.65561692497364,4,6.059923405670471e-05,osmnx,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,SCOOTER,1.2476649250079015,40.83661164161195,86.0,84.99999991499999,1
78,2023-11-27,86,5,86,1.0,30,79,5,SCOOTER,17.2,0.3488372093023256,0.08139534883720931,1.0,84.99999991499999,84.99999991499999,40.83661164161195,1,2,1.2476649250079015,1.2476649250079015,21.042138283309928,19.794473358302024,43.5,43.5,42.499999957499995,84.99999999999999,19.794473358302028,"BTP163 - 16th Main Road, BTM Layout","BTP163 - 16th Main Road, BTM Layout (Cluster 78)",Critical,2.924010872939404,13.01404979577983,92,8,92,1.0,8.0,9.0,1.236115757667606,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tertiary,2,7.0,33.65561692497364,4,6.059923405670471e-05,osmnx,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,SCOOTER,40.83661164161195,2.1501113630736657,5.0,0.0,0
780,2024-01-15,39,3,51,1.3076923076923077,8,39,4,SCOOTER,13.0,0.20512820512820512,0.0,,0.0,0.0,5.130962112507195,0,1,5.130962112507195,5.130962112507195,5.130962112507195,0.0,39.0,51.0,0.0,0.0,0.0,POLICE_STATION::Pulikeshinagar(F.Town),POLICE_STATION::Pulikeshinagar(F.Town) (Cluster 780),Moderate,0.8086448168932234,60.0,43,5,58,1.3488372093023255,-0.8,1.0,1.5013205194041732,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,primary,2,7.0,84.01273650752655,4,0.0400913011262763,osmnx,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,SCOOTER,5.130962112507195,2.715926477232544,4.0,0.0,0
782,2024-01-15,2,1,4,2.0,2,2,1,MOTOR CYCLE,2.0,1.0,0.0,,0.0,0.0,2.3070858062030304,0,1,2.3070858062030304,2.3070858062030304,2.3070858062030304,0.0,2.0,4.0,0.0,0.0,0.0,POLICE_STATION::HSR Layout,POLICE_STATION::HSR Layout (Cluster 782),High,1.744931476514406,60.0,15,3,20,1.3333333333333333,5.49999999725,6.49999999725,1.2370899082297802,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,secondary,4,14.0,40.74237836403716,4,0.0002076400733583,osmnx,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,SCOOTER,2.3070858062030304,23.526649543185492,13.0,5.49999999725,1
783,2024-01-15,4,1,4,1.0,0,4,2,CAR,4.0,0.0,0.0,,0.0,0.0,1.9313254949209202,0,1,1.9313254949209202,1.9313254949209202,1.9313254949209202,0.0,4.0,4.0,0.0,0.0,0.0,BTP180 - Swagath Poornima Theatre,BTP180 - Swagath Poornima Theatre (Cluster 783),High,1.661074820110877,60.0,25,4,42,1.68,4.2499999989375,5.2499999989375,1.2621474742114245,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,secondary,2,7.0,111.38634752517991,4,0.0039898947636123,osmnx,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,TEMPO,1.9313254949209202,25.358463695559664,21.0,4.2499999989375,1
790,2023-11-20,5,2,7,1.4,2,5,4,CAR,2.5,0.4,0.0,,0.0,0.0,2.7521425447342924,0,1,2.7521425447342924,2.7521425447342924,2.7521425447342924,0.0,5.0,7.0,0.0,0.0,0.0,BTP140 - Madiwala Check Post,BTP140 - Madiwala Check Post (Cluster 790),Watch,0.0944484449877236,60.0,6,3,9,1.5,-0.79999999984,1.0,1.4059336589488192,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,residential,2,7.0,74.39269759482774,6,0.0019738036235612,osmnx,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,CAR,2.7521425447342924,1.455609079175885,1.0,0.0,0
791,2023-12-18,13,5,14,1.0769230769230769,8,13,3,CAR,2.6,0.6153846153846154,0.0,,0.0,0.0,4.1943834244654346,0,1,4.1943834244654346,4.1943834244654346,4.1943834244654346,0.0,13.0,14.0,0.0,0.0,0.0,BTP192 - Urvashi Theater,BTP192 - Urvashi Theater (Cluster 791),Watch,0.5517389093952101,60.0,16,6,17,1.0625,-0.7692307691715976,1.0,1.685714279055578,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,primary,3,10.5,35.82590088708114,4,0.067924178541664,osmnx,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,CAR,4.1943834244654346,2.495329850015803,3.0,0.0,0
792,2023-12-18,14,1,14,1.0,12,14,3,CAR,14.0,0.8571428571428571,0.0,,0.0,0.0,4.642371773318074,0,1,4.642371773318074,4.642371773318074,4.642371773318074,0.0,14.0,14.0,0.0,0.0,0.0,"BTP226 - 33rd Cross, 11th Main, Jayanagar","BTP226 - 33rd Cross, 11th Main, Jayanagar (Cluster 792)",Watch,0.4823264515047319,60.0,15,2,16,1.0666666666666669,-0.8,1.0,1.2646032120479591,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,secondary,2,7.0,61.384276462862026,4,0.004360570269648,osmnx,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,CAR,4.642371773318074,1.455609079175885,1.0,0.0,0
